id	0_best_fc2_lyrics_bert_lyrics_bert_padding_model	1_best_fc2_lyrics_bert_lyrics_bert_padding_model	2_best_fc2_lyrics_bert_lyrics_bert_padding_model	3_best_fc2_lyrics_bert_lyrics_bert_padding_model	4_best_fc2_lyrics_bert_lyrics_bert_padding_model	5_best_fc2_lyrics_bert_lyrics_bert_padding_model	6_best_fc2_lyrics_bert_lyrics_bert_padding_model	7_best_fc2_lyrics_bert_lyrics_bert_padding_model	8_best_fc2_lyrics_bert_lyrics_bert_padding_model	9_best_fc2_lyrics_bert_lyrics_bert_padding_model	10_best_fc2_lyrics_bert_lyrics_bert_padding_model	11_best_fc2_lyrics_bert_lyrics_bert_padding_model	12_best_fc2_lyrics_bert_lyrics_bert_padding_model	13_best_fc2_lyrics_bert_lyrics_bert_padding_model	14_best_fc2_lyrics_bert_lyrics_bert_padding_model	15_best_fc2_lyrics_bert_lyrics_bert_padding_model	16_best_fc2_lyrics_bert_lyrics_bert_padding_model	17_best_fc2_lyrics_bert_lyrics_bert_padding_model	18_best_fc2_lyrics_bert_lyrics_bert_padding_model	19_best_fc2_lyrics_bert_lyrics_bert_padding_model	20_best_fc2_lyrics_bert_lyrics_bert_padding_model	21_best_fc2_lyrics_bert_lyrics_bert_padding_model	22_best_fc2_lyrics_bert_lyrics_bert_padding_model	23_best_fc2_lyrics_bert_lyrics_bert_padding_model	24_best_fc2_lyrics_bert_lyrics_bert_padding_model	25_best_fc2_lyrics_bert_lyrics_bert_padding_model	26_best_fc2_lyrics_bert_lyrics_bert_padding_model	27_best_fc2_lyrics_bert_lyrics_bert_padding_model	28_best_fc2_lyrics_bert_lyrics_bert_padding_model	29_best_fc2_lyrics_bert_lyrics_bert_padding_model	30_best_fc2_lyrics_bert_lyrics_bert_padding_model	31_best_fc2_lyrics_bert_lyrics_bert_padding_model	32_best_fc2_lyrics_bert_lyrics_bert_padding_model	33_best_fc2_lyrics_bert_lyrics_bert_padding_model	34_best_fc2_lyrics_bert_lyrics_bert_padding_model	35_best_fc2_lyrics_bert_lyrics_bert_padding_model	36_best_fc2_lyrics_bert_lyrics_bert_padding_model	37_best_fc2_lyrics_bert_lyrics_bert_padding_model	38_best_fc2_lyrics_bert_lyrics_bert_padding_model	39_best_fc2_lyrics_bert_lyrics_bert_padding_model	40_best_fc2_lyrics_bert_lyrics_bert_padding_model	41_best_fc2_lyrics_bert_lyrics_bert_padding_model	42_best_fc2_lyrics_bert_lyrics_bert_padding_model	43_best_fc2_lyrics_bert_lyrics_bert_padding_model	44_best_fc2_lyrics_bert_lyrics_bert_padding_model	45_best_fc2_lyrics_bert_lyrics_bert_padding_model	46_best_fc2_lyrics_bert_lyrics_bert_padding_model	47_best_fc2_lyrics_bert_lyrics_bert_padding_model	48_best_fc2_lyrics_bert_lyrics_bert_padding_model	49_best_fc2_lyrics_bert_lyrics_bert_padding_model	50_best_fc2_lyrics_bert_lyrics_bert_padding_model	51_best_fc2_lyrics_bert_lyrics_bert_padding_model	52_best_fc2_lyrics_bert_lyrics_bert_padding_model	53_best_fc2_lyrics_bert_lyrics_bert_padding_model	54_best_fc2_lyrics_bert_lyrics_bert_padding_model	55_best_fc2_lyrics_bert_lyrics_bert_padding_model	56_best_fc2_lyrics_bert_lyrics_bert_padding_model	57_best_fc2_lyrics_bert_lyrics_bert_padding_model	58_best_fc2_lyrics_bert_lyrics_bert_padding_model	59_best_fc2_lyrics_bert_lyrics_bert_padding_model	60_best_fc2_lyrics_bert_lyrics_bert_padding_model	61_best_fc2_lyrics_bert_lyrics_bert_padding_model	62_best_fc2_lyrics_bert_lyrics_bert_padding_model	63_best_fc2_lyrics_bert_lyrics_bert_padding_model	64_best_fc2_lyrics_bert_lyrics_bert_padding_model	65_best_fc2_lyrics_bert_lyrics_bert_padding_model	66_best_fc2_lyrics_bert_lyrics_bert_padding_model	67_best_fc2_lyrics_bert_lyrics_bert_padding_model	68_best_fc2_lyrics_bert_lyrics_bert_padding_model	69_best_fc2_lyrics_bert_lyrics_bert_padding_model	70_best_fc2_lyrics_bert_lyrics_bert_padding_model	71_best_fc2_lyrics_bert_lyrics_bert_padding_model	72_best_fc2_lyrics_bert_lyrics_bert_padding_model	73_best_fc2_lyrics_bert_lyrics_bert_padding_model	74_best_fc2_lyrics_bert_lyrics_bert_padding_model	75_best_fc2_lyrics_bert_lyrics_bert_padding_model	76_best_fc2_lyrics_bert_lyrics_bert_padding_model	77_best_fc2_lyrics_bert_lyrics_bert_padding_model	78_best_fc2_lyrics_bert_lyrics_bert_padding_model	79_best_fc2_lyrics_bert_lyrics_bert_padding_model	80_best_fc2_lyrics_bert_lyrics_bert_padding_model	81_best_fc2_lyrics_bert_lyrics_bert_padding_model	82_best_fc2_lyrics_bert_lyrics_bert_padding_model	83_best_fc2_lyrics_bert_lyrics_bert_padding_model	84_best_fc2_lyrics_bert_lyrics_bert_padding_model	85_best_fc2_lyrics_bert_lyrics_bert_padding_model	86_best_fc2_lyrics_bert_lyrics_bert_padding_model	87_best_fc2_lyrics_bert_lyrics_bert_padding_model	88_best_fc2_lyrics_bert_lyrics_bert_padding_model	89_best_fc2_lyrics_bert_lyrics_bert_padding_model	90_best_fc2_lyrics_bert_lyrics_bert_padding_model	91_best_fc2_lyrics_bert_lyrics_bert_padding_model	92_best_fc2_lyrics_bert_lyrics_bert_padding_model	93_best_fc2_lyrics_bert_lyrics_bert_padding_model	94_best_fc2_lyrics_bert_lyrics_bert_padding_model	95_best_fc2_lyrics_bert_lyrics_bert_padding_model	96_best_fc2_lyrics_bert_lyrics_bert_padding_model	97_best_fc2_lyrics_bert_lyrics_bert_padding_model	98_best_fc2_lyrics_bert_lyrics_bert_padding_model	99_best_fc2_lyrics_bert_lyrics_bert_padding_model	100_best_fc2_lyrics_bert_lyrics_bert_padding_model	101_best_fc2_lyrics_bert_lyrics_bert_padding_model	102_best_fc2_lyrics_bert_lyrics_bert_padding_model	103_best_fc2_lyrics_bert_lyrics_bert_padding_model	104_best_fc2_lyrics_bert_lyrics_bert_padding_model	105_best_fc2_lyrics_bert_lyrics_bert_padding_model	106_best_fc2_lyrics_bert_lyrics_bert_padding_model	107_best_fc2_lyrics_bert_lyrics_bert_padding_model	108_best_fc2_lyrics_bert_lyrics_bert_padding_model	109_best_fc2_lyrics_bert_lyrics_bert_padding_model	110_best_fc2_lyrics_bert_lyrics_bert_padding_model	111_best_fc2_lyrics_bert_lyrics_bert_padding_model	112_best_fc2_lyrics_bert_lyrics_bert_padding_model	113_best_fc2_lyrics_bert_lyrics_bert_padding_model	114_best_fc2_lyrics_bert_lyrics_bert_padding_model	115_best_fc2_lyrics_bert_lyrics_bert_padding_model	116_best_fc2_lyrics_bert_lyrics_bert_padding_model	117_best_fc2_lyrics_bert_lyrics_bert_padding_model	118_best_fc2_lyrics_bert_lyrics_bert_padding_model	119_best_fc2_lyrics_bert_lyrics_bert_padding_model	120_best_fc2_lyrics_bert_lyrics_bert_padding_model	121_best_fc2_lyrics_bert_lyrics_bert_padding_model	122_best_fc2_lyrics_bert_lyrics_bert_padding_model	123_best_fc2_lyrics_bert_lyrics_bert_padding_model	124_best_fc2_lyrics_bert_lyrics_bert_padding_model	125_best_fc2_lyrics_bert_lyrics_bert_padding_model	126_best_fc2_lyrics_bert_lyrics_bert_padding_model	127_best_fc2_lyrics_bert_lyrics_bert_padding_model
o5xh41uAm5TMgXJb	0.001973441	0.0044927555	0.0033517776	0.0	0.0015344771	0.0029793184	0.006095301	0.0	0.0	0.005410344	0.0007651607	0.0015550264	0.0067125172	0.002909738	0.0	0.0	0.0	0.0	9.032861e-05	0.0011060337	0.00096914324	0.0	0.0011456159	0.0016276309	0.0	0.0005898438	0.0051640365	0.0007453824	0.006183092	0.0011584923	0.0011064819	0.0	0.0	0.0021471763	0.0	0.0	0.004056445	0.0017457292	0.00058277964	0.0059160413	0.00044041243	0.0056767217	0.0	0.0	0.0009538313	0.0051724566	0.00041140386	0.0	0.001872757	0.0034690846	0.0	0.0020570129	0.0	0.0015143938	0.0027928187	0.0017848783	0.0012587371	0.004505529	0.0	0.0017838794	0.0	0.0005069602	0.0014961024	0.0	0.0054992167	0.0012692409	0.0021329485	0.0053435895	0.0005083873	0.0	0.00058196916	0.0025555645	0.0061903317	0.0021956675	0.005365039	0.00071725383	0.0013826148	0.0037801056	0.0061636386	0.0	0.0	0.0	0.007179344	0.00028220715	0.002013495	0.0054628598	3.1514104e-05	0.001076283	0.0025303885	0.0	0.0007123452	0.0011351439	0.00062330154	0.002069625	0.004505321	0.00077345606	0.0054907394	0.0	0.0036733344	0.0013151253	0.0012533301	0.0021674572	0.0	0.002690103	0.005807061	0.0056050573	0.0023645856	0.0	0.00039890755	0.0009462773	0.00360836	0.0025985108	0.0	0.0020050309	0.0039128345	0.0039711767	0.0056252014	0.0011751046	0.0016604757	0.0041765748	0.001699281	0.0	0.0051754904	0.0015955769	0.00082054	0.00081915717	0.00019706924	0.004747493
5bx11dgJlCOOXJMc	0.0016153202	0.0	0.0032339878	0.0	0.002230788	0.0033479298	0.004482158	0.0014946809	0.0019246401	0.0012940926	0.0017306659	0.0015089513	0.005837347	0.0036048999	0.0	0.00087142363	0.0044793487	0.0	0.0067484374	0.0015204215	0.0025597499	0.0	0.0017680684	0.002366076	2.570735e-06	0.00268854	0.0050500175	0.0020031878	0.00022306904	0.0029979278	0.0033685653	0.0	3.0175752e-05	0.0024049955	0.0	0.0	0.0049250806	0.0008592695	0.0018751197	0.005386741	0.0015091324	0.0	0.0	0.001983151	0.0014867429	0.00092137355	0.0011950012	0.0	0.0021060724	0.0035139057	0.0	0.0024912765	0.0	0.004053806	0.0018651455	0.0025298141	0.00092661794	0.0	0.0056036846	0.0013168897	0.0	0.0026351628	0.0011637212	0.0	0.0008945192	0.002469341	0.0020369624	0.004973047	0.0020288255	0.000569598	0.00087470934	0.002842303	0.0061325547	0.0018150941	0.0016581984	0.0015770978	0.0017944088	0.0035993513	0.0052951383	0.0	0.002561348	0.0	0.007397631	0.0018951534	0.0017780174	0.004928543	0.0021984302	0.0027897074	0.00523141	0.0	0.0033790022	0.0016277272	0.002046555	0.0020789718	0.002022447	0.0004703885	0.0055506974	0.00019624905	0.0018652662	0.0028379716	0.0027439669	0.0029519785	0.0022018207	0.003801635	0.0	0.0031289908	0.0038845956	0.001533522	0.0023668567	0.0054914625	0.0	0.0035664733	0.0	0.005093488	0.0026776968	0.0030141484	0.0034064301	0.0023527704	0.001712555	0.0036417092	0.002296752	0.0	0.0046587726	0.002426138	0.0009671866	0.0022695453	0.0026235702	0.0
2zVvGAAPvbIc73pf	0.0049390197	0.004595408	0.0028639724	0.0	0.0051331758	0.009153368	0.0	0.006141345	0.0052212738	0.0063346107	0.005453045	0.0018305674	0.0	0.0020709066	0.0046412107	0.0	0.0	0.0	0.0	0.0068988195	0.006388899	0.0	0.0064221253	0.005988492	0.003497152	0.0060643507	0.0	0.0069673173	0.0067580435	0.0072535425	9.627603e-06	0.0	0.0035616974	0.005342335	0.0	0.0	0.0	0.005577807	0.0059098024	0.0	0.0069568176	0.0042413706	0.0	0.0059537366	0.006797244	0.0072482117	0.004943397	0.0	0.006690476	0.002709884	0.0046450165	0.007849144	0.0060226284	5.0098137e-05	0.00070415955	0.0054942565	0.00055931485	0.0055997074	0.0	0.0055962694	0.0	0.0061830985	0.006071438	0.0	0.0049692234	0.005360394	0.005644743	0.0	0.0066230637	0.0	0.004477736	0.00041431884	0.0	0.0056365295	0.007079778	0.0063466304	0.0077320654	0.0023936518	0.0	0.0	0.006334142	0.0	0.0	0.0058503714	0.0063046766	0.0	0.0046282336	0.0050386772	0.0	0.0	0.0056047663	0.006783768	0.005474024	0.0017988092	0.008917534	0.0070290207	0.0	0.004495667	0.008551593	0.006088237	0.007015841	0.0	0.005652069	0.00043135035	0.005893861	0.0019504735	0.00091089687	0.0075720022	0.007604112	0.0	0.006078259	0.00059759675	0.0	0.0023146688	0.006295884	0.0015479655	0.0039928188	0.005950928	0.0015725676	0.0028969843	0.0055308784	0.0061184447	0.0	0.0048104953	0.00524263	0.0058263387	0.006305344	0.005517011
DQmtRMYYYjTdXbeq	0.0	0.0	0.0017581598	0.010435384	0.0	0.0	0.001909833	0.0	0.0	0.0	0.0	0.00176747	0.0015124385	0.00038551312	0.0	0.0	0.009383357	0.010468132	0.009292313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009913422	0.0	0.0	0.0	0.011195729	0.0022852405	0.0	0.0	0.0032832914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001912032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008669361	0.0	0.011657728	0.0	0.0	0.010805278	0.0	0.0	0.0	0.0007539306	0.0	0.0	0.0	0.0	0.001901133	0.0	0.0	0.0	0.0	0.0	0.002028804	0.011752613	0.0	0.0	0.0041546854	0.0	0.0	0.00046625905	0.0	0.0	0.009352062	0.0105394535	0.0	0.0	0.0	0.0018600947	0.0	0.0	0.0022996317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008307484	0.0	0.0	0.0	0.0	0.0	0.0	7.418185e-05	0.0	0.0015862574	0.00093123864	0.0	0.0	0.002741552	0.0	0.0	0.0	0.0	0.0
xqh7LMW3sxlrBmYN	0.004698056	0.0029263336	0.0031418072	0.0	0.0046843933	0.014196067	0.0	0.00696198	0.006247172	0.007699177	0.006404202	0.0016669877	0.0	0.0025127314	0.009995718	0.0	0.0	0.0	0.0	0.006371493	0.007492203	0.0	0.0072575943	0.007065064	0.010044954	0.006728569	0.0	0.009501403	0.007025944	0.0109770205	0.0	0.0	0.00650381	0.0073326654	0.0	0.0	0.0	0.007257442	0.0050494988	0.0	0.006856757	0.0016432102	0.0	0.007447548	0.005756905	0.0036154406	0.0056756325	0.0	0.0063649304	0.003083548	0.008363806	0.010517242	0.009086036	0.0	0.0008058513	0.0040529054	0.0	0.0021402973	0.0	0.0057918536	0.0	0.006690243	0.006550846	0.0	0.003814658	0.006404673	0.008127703	0.0	0.0069807586	0.0	0.005107575	0.0	0.0	0.0049442444	0.007095785	0.005763252	0.009861655	0.0006956068	0.0	0.0	0.008075504	0.0	0.0	0.006931615	0.0052861897	0.0	0.005835896	0.0062359856	0.0	0.0	0.0058774096	0.0068951678	0.005578123	0.0018587683	0.009086339	0.004772098	0.0	0.008945283	0.010614828	0.007942329	0.0081331525	0.0011991862	0.0072357436	0.0019486775	0.0058100903	0.0012958201	0.0017465064	0.0057084016	0.009039144	0.0	0.0086338855	0.0	0.0	0.0011624844	0.010174872	0.0	0.0037510912	0.006112834	0.0016028138	0.0033160187	0.003999598	0.009387372	0.0	0.005256681	0.003960569	0.008216811	0.008374706	0.0034675864
4fxo4XoaT5uRrQWX	0.0	0.0	0.0015547465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017322372	0.0	0.0012118861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018907369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017619894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016651567	0.00095608406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LExFi0fEE33rufmE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023792125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005835001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010969549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013400493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b1zLQbwOrB5vKq2c	0.010504979	0.003871673	0.0040935073	0.0	0.009839471	0.010017339	0.00868395	0.0075256713	0.006541968	0.007011365	0.007994955	0.0015531507	0.0073939464	0.0040819887	0.0014544602	0.0	0.0	0.0	0.0022357213	0.006538513	0.007223093	0.0	0.0073553445	0.0072171646	0.002085337	0.007441338	0.006793701	0.008442995	0.00755834	0.006142848	0.012306949	0.0	0.001597538	0.00619755	0.0	0.0	0.0074412255	0.010278629	0.0066386987	0.00855925	0.0067176716	0.0052276896	0.0	0.006785589	0.009593457	0.0051037557	0.0075150416	0.0	0.011135596	0.0041605853	0.002497557	0.008186721	0.001987101	0.011747062	0.011410707	0.01036149	0.0026678946	0.0030232952	0.0014081469	0.007554641	0.0	0.0080575	0.006527706	0.0	0.0063061784	0.0068908148	0.007353426	0.007379852	0.007377018	6.533119e-05	0.010641277	0.010335133	0.0064383405	0.00896583	0.007407027	0.008784103	0.008820909	0.012350422	0.008546773	0.0	0.00862263	0.0	0.007973373	0.007461502	0.009686013	0.0067395675	0.0062567806	0.008155031	0.0011294414	0.0	0.0065953536	0.008225322	0.005464003	0.0021303797	0.0077981153	0.009282821	0.007846129	0.0021373767	0.008176357	0.0077176997	0.0076148994	0.011978476	0.0067953016	0.013028895	0.0060222885	0.011109399	0.01217251	0.006979402	0.009450967	0.0	0.0063274405	0.0123858275	0.0	0.011748638	0.0086943135	0.010507895	0.007378959	0.0065811905	0.0016985091	0.0054638386	0.010137978	0.00227747	0.008303122	0.010440099	0.0095605375	0.0074765384	0.007971419	0.003653903
72RUzAtjBnnRpuxN	0.00769721	0.0025411802	0.0038049414	0.0	0.008817152	0.0039115334	0.0130002275	0.0062954044	0.0045029884	0.004251481	0.006287248	0.0015416532	0.011655853	0.0041491017	0.0	0.0	0.0027671312	0.0	0.0022598535	0.0054714577	0.0054409923	0.0	0.00552228	0.0058299513	0.0	0.004766409	0.010604064	0.0054917326	0.0056801	0.0015635163	0.014505885	0.0	0.0	0.0044646687	0.0	0.0	0.012793548	0.005164155	0.004611349	0.011242497	0.0042562797	0.0065274932	0.0	0.0034528978	0.00956117	0.0045035696	0.0068971817	0.0	0.008892823	0.004030589	0.0	0.0067129377	0.0	0.013744543	0.013473878	0.009329352	0.0035189341	0.002004673	0.0016437008	0.007167918	0.0	0.0065696896	0.005053258	0.0	0.006117378	0.005237665	0.005341788	0.012168249	0.0043909317	0.0007283327	0.007971749	0.0133168055	0.011902589	0.006873397	0.0049888142	0.005215122	0.0053237146	0.01329633	0.012643593	0.0	0.008004115	0.0	0.013534918	0.005106145	0.008355642	0.010931682	0.0060879607	0.005501457	0.0015876812	0.0	0.007028266	0.0034364327	0.005139367	0.0021503947	0.0048904484	0.007435276	0.011480579	0.0	0.004064656	0.005514294	0.004058441	0.012947167	0.005597001	0.01437785	0.004285088	0.010783478	0.013460161	0.005570456	0.0051085902	0.0011185488	0.0026342613	0.015032699	0.0	0.014210303	0.004543933	0.012026332	0.0074991873	0.003782945	0.0016976612	0.0049945028	0.009117982	0.0	0.01094653	0.008797408	0.008585716	0.0053944634	0.0057862056	0.0030900156
4nrsUbWopJfFRC87	0.012791235	0.008856229	0.004593843	0.0	0.01341566	0.010709351	0.012808113	0.0134242065	0.011810453	0.01013666	0.013184011	0.0015071445	0.011077439	0.0048208483	0.00020183179	0.0	0.0	0.0	0.0	0.012779473	0.012382646	0.0	0.012859387	0.012190974	0.0	0.0118164625	0.010743715	0.014822435	0.01175581	0.0071077775	0.015283265	0.0	0.00019350779	0.011994404	0.0	0.0	0.011719229	0.011343799	0.011588154	0.010221955	0.011699681	0.011934571	0.0	0.01086654	0.0135503765	0.010306398	0.012304395	0.0	0.014640335	0.0046263663	0.0006385055	0.013094611	0.0010923027	0.0148504395	0.012683986	0.014160405	0.0068897046	0.008193318	0.0	0.012430767	0.0	0.014011139	0.012035979	0.0	0.0107696485	0.0123309195	0.013426669	0.012448788	0.011702535	0.0027446835	0.012959066	0.01403245	0.012534286	0.013102499	0.0111138215	0.012074942	0.011944397	0.014130722	0.012724521	0.0	0.014700466	0.0	0.012081931	0.013405906	0.0139170205	0.011482395	0.012108206	0.01241482	0.0	0.0	0.014336953	0.012105654	0.011123037	0.0022247063	0.011481217	0.01389937	0.010952576	0.00013071396	0.010458029	0.0123284375	0.012861475	0.014742472	0.012867956	0.014791007	0.010154998	0.014554602	0.013967152	0.01269776	0.0138964355	0.0	0.008566372	0.01508594	0.0	0.014392592	0.010039706	0.014132605	0.010479443	0.011415422	0.0016866912	0.0063559227	0.013647915	0.0010643243	0.009905596	0.014038269	0.012739138	0.013161587	0.012981145	0.008090375
yV0HEitNbSOOVUzd	0.0	0.0	0.002036443	0.0051112254	0.0	0.0	0.015909772	0.0	0.0	0.0	0.0	0.0016942112	0.017535212	0.0017169014	0.0	0.0	0.0113857305	0.0053094598	0.011824812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015131214	0.0	0.0	0.0	0.0006767761	0.0034758253	0.0	0.0	0.0	0.005650581	0.015199974	0.0	0.0	0.015511607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021109327	0.0	0.0	0.0	0.005098994	0.0007454621	0.0	0.0	0.0	0.0126828505	0.0	0.0060873795	0.0	0.0	0.003646333	0.0	0.0	0.0	0.01674679	0.0	0.0	0.0	0.0012981232	0.015504402	0.0	0.0	0.0	0.0	0.0016501448	0.01718912	0.008137885	0.0	0.0	0.017656777	0.0	0.0	0.01492005	0.0	0.0	0.010760003	0.004500831	0.0	0.0	0.0	0.0019748227	0.0	0.0	0.015198261	0.0	0.0	0.0	0.0	0.0010718867	0.0	0.001763123	0.0	0.0	0.0016077397	0.0	0.0	0.012265379	0.0	0.004117239	0.0	0.002714438	0.0	0.0019757526	0.0	0.0	0.0016390464	0.001126847	0.0	0.0	0.013775303	0.0	0.0	0.0	0.0	0.0
QivFcHFI1f7cKPhB	0.012157621	0.006998128	0.00398457	0.0	0.012106076	0.013299289	0.008157442	0.014024338	0.011962082	0.009901824	0.012745102	0.0015404478	0.007991497	0.0041062078	0.0046736603	0.0	0.0	0.0	7.455032e-06	0.012965728	0.013522554	0.0	0.013561933	0.013338561	0.0048888405	0.012257532	0.008141486	0.013752509	0.009403934	0.010254136	0.008982842	0.0	0.0051202853	0.011766573	0.0	0.0	0.008153284	0.011903302	0.012556173	0.008095872	0.012771888	0.006841031	0.0	0.0116191935	0.01186607	0.008845583	0.012089956	0.0	0.01309403	0.0041076005	0.004974027	0.013978103	0.005880742	0.008217095	0.007937888	0.011553029	0.0030982834	0.007597668	0.0	0.012934975	0.0	0.012803981	0.012811544	0.0	0.008277545	0.013109395	0.012796105	0.0077413195	0.012885176	0.0	0.012023718	0.0081038	0.0078059984	0.011497691	0.010366639	0.013178095	0.012363558	0.009399973	0.008084036	0.0	0.013623284	0.0	0.008165899	0.0130741745	0.012988754	0.007462022	0.011915732	0.012901738	0.0	0.0	0.012014532	0.013521252	0.011411761	0.0020996414	0.010554021	0.011544439	0.008546339	0.005853417	0.011852547	0.012265384	0.01389063	0.008623898	0.012940571	0.008988421	0.009044301	0.008359614	0.009345716	0.012631817	0.014984565	0.0	0.010430348	0.009853345	0.0	0.009662371	0.01108268	0.008132987	0.007294218	0.012484951	0.0017206119	0.005280943	0.01264786	0.0054337354	0.0076358914	0.012419668	0.01111649	0.012692758	0.0136673665	0.0076963087
emWzXdKLiZEcq0WE	0.0	0.0020948257	0.0032955972	0.0	0.0	0.009964267	0.0	0.0	0.0	0.006377577	0.0	0.0015916207	0.0	0.0030997389	0.01010711	0.00036325277	0.0	0.0	0.0	0.0	0.0	0.001779584	0.0	0.0	0.008320493	0.0	0.0	0.0	0.00585102	0.008313807	0.0	0.0	0.008557101	0.0	0.0125505505	0.0	0.0	0.0013349229	0.0	0.0	0.0	0.0002694986	0.012076036	0.0	0.0	0.0035595966	0.0	0.0	0.0	0.003429977	0.009605837	0.0	0.0091998335	0.0	0.0	0.0	0.0	0.0033277867	0.0	0.0	0.0	0.0	0.0	0.0	0.0037971225	0.0	0.0	0.0	0.0	0.0003155756	0.0	0.0	0.0	0.0014621537	0.006458661	0.0	0.0048546293	0.0	0.0	0.0	0.0	0.010261317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019012984	0.006826788	0.0	0.0	0.008435356	0.0068938914	0.0	0.0	0.0	0.0	0.0	0.004391193	0.0	0.0	0.0	0.0	0.0	0.0059812577	0.0	0.011399528	0.0	0.008055349	0.0	0.0028799463	0.0	0.001704558	0.0038059764	0.0	0.009868103	0.0	0.0	0.0	0.0	0.0	0.0031676537
QdOaCdAV1jSP1ofh	0.009806143	0.0	0.003250997	0.0	0.008188904	0.007365416	0.010173614	0.0100060785	0.009247928	0.0033345057	0.010577023	0.0016478974	0.011257754	0.0030480002	0.0	0.0	0.0	0.0	0.0	0.01006158	0.01063428	0.0	0.009836116	0.0098784	0.0	0.0082282955	0.011150489	0.011743659	0.0039526518	0.0049839374	0.010458335	0.0	0.0	0.009770655	0.0	0.0	0.011643525	0.0066026896	0.008453744	0.00942046	0.011098968	0.00029479034	0.0	0.008270396	0.009580217	0.00059907546	0.009937955	0.0	0.008651661	0.0035417178	0.0	0.009834527	0.0	0.012376567	0.011495861	0.008677685	0.0	0.0	0.0	0.010927452	0.0	0.010018532	0.0087495195	0.0	0.0014303991	0.008613643	0.011496018	0.010586561	0.008215156	0.0	0.008431277	0.010701882	0.009735944	0.006842861	0.0039212788	0.009139635	0.0064701675	0.011020729	0.012042305	0.0	0.011201784	0.0	0.011305513	0.009110411	0.00821799	0.009350631	0.010032223	0.010938285	0.0	0.0	0.011408412	0.008748036	0.010327033	0.0019543266	0.005101821	0.008445596	0.009912753	0.0	0.0057448642	0.011229019	0.00916275	0.0116135655	0.009652705	0.010750794	0.0021550052	0.007708611	0.011758501	0.009923369	0.011634878	0.0	0.0023505623	0.013114305	0.0	0.011928999	0.0053403093	0.009995215	0.0040451903	0.007958943	0.0017146886	0.0039508236	0.007490179	0.0	0.009401265	0.010269435	0.008489897	0.011425361	0.0099195875	1.1327719e-05
